From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
18-06-2023 07:00,18-06-2023 08:00,118.0,22.75,1.02,35.08,40.05
18-06-2023 08:00,18-06-2023 09:00,113.75,24.0,1.05,99.2,42.7
18-06-2023 09:00,18-06-2023 10:00,93.75,19.0,1.05,117.35,47.58
18-06-2023 10:00,18-06-2023 11:00,73.5,12.25,0.97,92.17,50.88
18-06-2023 11:00,18-06-2023 12:00,83.5,11.25,0.95,80.55,50.3
18-06-2023 12:00,18-06-2023 13:00,100.25,14.25,0.9,88.15,50.45
18-06-2023 13:00,18-06-2023 14:00,109.0,14.0,0.77,72.67,50.62
18-06-2023 14:00,18-06-2023 15:00,124.5,19.25,0.73,69.95,48.65
18-06-2023 15:00,18-06-2023 16:00,95.75,17.0,0.7,73.25,47.35
18-06-2023 16:00,18-06-2023 17:00,95.0,16.5,0.7,52.42,47.12
18-06-2023 17:00,18-06-2023 18:00,107.5,14.75,0.77,52.62,45.97
18-06-2023 18:00,18-06-2023 19:00,241.25,15.0,0.8,55.88,46.77
18-06-2023 19:00,18-06-2023 20:00,601.25,18.5,0.8,45.95,45.35
18-06-2023 20:00,18-06-2023 21:00,86.5,19.5,0.85,35.65,51.38
18-06-2023 21:00,18-06-2023 22:00,88.25,16.5,0.92,16.25,51.85
18-06-2023 22:00,18-06-2023 23:00,83.75,12.25,1.0,14.47,48.45
18-06-2023 23:00,19-06-2023 00:00,70.5,12.5,0.82,14.92,42.88
19-06-2023 00:00,19-06-2023 01:00,78.25,10.5,0.82,24.97,41.45
19-06-2023 01:00,19-06-2023 02:00,73.5,9.0,0.8,31.05,34.4
19-06-2023 02:00,19-06-2023 03:00,63.75,8.25,0.8,40.4,36.85
19-06-2023 03:00,19-06-2023 04:00,74.5,5.5,0.8,34.17,38.55
19-06-2023 04:00,19-06-2023 05:00,45.5,4.0,0.8,30.82,37.27
19-06-2023 05:00,19-06-2023 06:00,45.5,4.75,0.82,28.3,32.55
19-06-2023 06:00,19-06-2023 07:00,43.0,6.5,0.88,12.4,38.35
19-06-2023 07:00,19-06-2023 08:00,27.0,4.5,0.93,14.75,35.7
19-06-2023 08:00,19-06-2023 09:00,42.0,4.5,1.0,26.6,37.67
19-06-2023 09:00,19-06-2023 10:00,39.0,10.25,0.93,31.35,38.3
19-06-2023 10:00,19-06-2023 11:00,42.5,13.5,1.02,24.3,40.67
19-06-2023 11:00,19-06-2023 12:00,75.25,12.0,1.08,26.48,40.75
19-06-2023 12:00,19-06-2023 13:00,66.75,12.0,1.0,38.0,43.15
19-06-2023 13:00,19-06-2023 14:00,86.0,13.25,0.97,50.6,47.58
19-06-2023 14:00,19-06-2023 15:00,83.25,15.0,0.9,47.63,47.65
19-06-2023 15:00,19-06-2023 16:00,59.25,7.75,0.75,32.98,45.12
19-06-2023 16:00,19-06-2023 17:00,58.0,3.5,0.88,17.17,45.45
19-06-2023 17:00,19-06-2023 18:00,42.0,3.25,1.0,39.38,44.62
19-06-2023 18:00,19-06-2023 19:00,82.5,10.25,1.25,31.22,50.55
19-06-2023 19:00,19-06-2023 20:00,124.0,21.0,1.23,38.77,49.25
19-06-2023 20:00,19-06-2023 21:00,101.75,23.5,1.3,30.82,47.95
19-06-2023 21:00,19-06-2023 22:00,118.5,22.0,1.37,17.55,48.7
19-06-2023 22:00,19-06-2023 23:00,138.5,21.5,1.08,19.48,44.58
19-06-2023 23:00,20-06-2023 00:00,99.5,21.0,1.0,29.67,35.15
20-06-2023 00:00,20-06-2023 01:00,116.5,23.25,0.97,28.25,43.47
20-06-2023 01:00,20-06-2023 02:00,125.5,21.0,1.0,31.68,39.2
20-06-2023 02:00,20-06-2023 03:00,129.75,22.0,1.0,28.1,40.75
20-06-2023 03:00,20-06-2023 04:00,149.5,24.5,1.02,23.2,37.38
20-06-2023 04:00,20-06-2023 05:00,128.5,24.25,1.0,23.18,37.85
20-06-2023 05:00,20-06-2023 06:00,117.0,26.75,0.97,19.03,36.52
20-06-2023 06:00,20-06-2023 07:00,88.0,22.5,1.12,27.27,37.6
20-06-2023 07:00,20-06-2023 08:00,80.0,23.25,1.1,39.0,41.5
20-06-2023 08:00,20-06-2023 09:00,122.5,26.5,1.0,51.25,40.25
20-06-2023 09:00,20-06-2023 10:00,100.25,16.25,0.93,43.52,41.7
20-06-2023 10:00,20-06-2023 11:00,97.0,15.75,0.8,38.9,46.12
20-06-2023 11:00,20-06-2023 12:00,128.5,14.0,0.8,52.8,49.05
20-06-2023 12:00,20-06-2023 13:00,99.0,19.0,0.8,70.42,49.73
20-06-2023 13:00,20-06-2023 14:00,95.25,17.25,0.8,70.9,41.75
20-06-2023 14:00,20-06-2023 15:00,57.25,18.25,0.8,76.38,37.08
20-06-2023 15:00,20-06-2023 16:00,42.5,10.0,0.83,89.38,41.75
20-06-2023 16:00,20-06-2023 17:00,80.75,10.0,0.9,94.33,44.95
20-06-2023 17:00,20-06-2023 18:00,93.25,11.25,0.9,96.7,47.0
20-06-2023 18:00,20-06-2023 19:00,106.25,15.25,0.9,62.65,52.08
20-06-2023 19:00,20-06-2023 20:00,126.25,16.75,0.97,45.92,54.23
20-06-2023 20:00,20-06-2023 21:00,100.25,18.5,1.1,33.85,53.72
20-06-2023 21:00,20-06-2023 22:00,101.25,18.5,1.35,20.38,56.58
20-06-2023 22:00,20-06-2023 23:00,119.25,21.5,1.15,14.5,54.92
20-06-2023 23:00,21-06-2023 00:00,95.75,18.25,1.02,21.57,49.33
21-06-2023 00:00,21-06-2023 01:00,108.75,20.0,0.97,18.25,47.23
21-06-2023 01:00,21-06-2023 02:00,94.5,14.75,,22.1,40.7
21-06-2023 02:00,21-06-2023 03:00,95.25,17.75,0.85,29.4,42.3
21-06-2023 03:00,21-06-2023 04:00,104.25,18.5,0.8,23.25,41.42
21-06-2023 04:00,21-06-2023 05:00,78.75,15.0,0.8,24.32,41.28
21-06-2023 05:00,21-06-2023 06:00,62.5,16.0,0.87,16.12,43.12
21-06-2023 06:00,21-06-2023 07:00,57.5,10.0,0.92,23.05,42.9
21-06-2023 07:00,21-06-2023 08:00,46.75,9.5,0.85,26.88,38.97
21-06-2023 08:00,21-06-2023 09:00,51.25,7.5,0.9,30.3,39.8
21-06-2023 09:00,21-06-2023 10:00,59.25,6.75,0.78,42.73,38.12
21-06-2023 10:00,21-06-2023 11:00,50.75,10.25,0.82,33.12,36.75
21-06-2023 11:00,21-06-2023 12:00,102.0,15.25,0.82,34.95,37.68
21-06-2023 12:00,21-06-2023 13:00,126.0,18.75,0.8,46.03,43.27
21-06-2023 13:00,21-06-2023 14:00,137.5,17.5,0.8,57.62,44.8
21-06-2023 14:00,21-06-2023 15:00,140.75,14.75,0.9,75.45,48.17
21-06-2023 15:00,21-06-2023 16:00,132.25,13.0,1.0,99.43,50.23
21-06-2023 16:00,21-06-2023 17:00,145.25,19.0,0.97,113.83,50.02
21-06-2023 17:00,21-06-2023 18:00,151.25,21.75,1.03,119.22,54.85
21-06-2023 18:00,21-06-2023 19:00,180.5,30.0,1.08,108.5,61.53
21-06-2023 19:00,21-06-2023 20:00,203.5,30.75,1.12,78.58,61.45
21-06-2023 20:00,21-06-2023 21:00,150.75,31.5,1.12,49.15,61.88
21-06-2023 21:00,21-06-2023 22:00,133.5,23.5,0.92,57.05,53.85
21-06-2023 22:00,21-06-2023 23:00,70.25,12.25,0.97,46.65,50.28
21-06-2023 23:00,22-06-2023 00:00,35.5,10.5,0.9,24.48,47.03
22-06-2023 00:00,22-06-2023 01:00,61.5,12.0,0.97,18.93,46.58
22-06-2023 01:00,22-06-2023 02:00,83.0,12.75,1.1,21.77,47.4
22-06-2023 02:00,22-06-2023 03:00,100.0,15.75,1.08,25.1,46.27
22-06-2023 03:00,22-06-2023 04:00,129.5,18.0,1.05,21.55,47.98
22-06-2023 04:00,22-06-2023 05:00,104.0,15.75,0.8,34.45,45.65
22-06-2023 05:00,22-06-2023 06:00,58.0,9.75,0.93,23.67,43.67
22-06-2023 06:00,22-06-2023 07:00,46.75,10.75,0.93,8.7,43.88
22-06-2023 07:00,22-06-2023 08:00,35.75,9.75,1.1,,42.4
22-06-2023 08:00,22-06-2023 09:00,77.5,15.0,1.08,,41.38
22-06-2023 09:00,22-06-2023 10:00,83.25,9.75,1.12,,41.12
22-06-2023 10:00,22-06-2023 11:00,102.5,22.5,0.9,40.15,42.08
22-06-2023 11:00,22-06-2023 12:00,128.75,25.0,0.8,20.15,40.38
22-06-2023 12:00,22-06-2023 13:00,147.0,19.75,0.75,36.05,43.9
22-06-2023 13:00,22-06-2023 14:00,137.75,21.25,0.7,49.8,44.92
22-06-2023 14:00,22-06-2023 15:00,126.25,19.75,0.88,56.45,46.67
22-06-2023 15:00,22-06-2023 16:00,129.0,22.5,0.9,59.62,44.25
22-06-2023 16:00,22-06-2023 17:00,147.25,22.5,0.88,60.83,43.12
22-06-2023 17:00,22-06-2023 18:00,137.75,18.75,0.9,65.43,44.25
22-06-2023 18:00,22-06-2023 19:00,171.0,22.75,1.0,59.98,47.3
22-06-2023 19:00,22-06-2023 20:00,188.25,28.75,1.2,46.1,52.17
22-06-2023 20:00,22-06-2023 21:00,147.5,28.75,1.33,25.32,48.6
22-06-2023 21:00,22-06-2023 22:00,139.75,23.25,1.65,17.6,50.55
22-06-2023 22:00,22-06-2023 23:00,135.25,24.75,1.73,11.13,49.5
22-06-2023 23:00,23-06-2023 00:00,126.75,19.75,1.45,8.55,44.4
23-06-2023 00:00,23-06-2023 01:00,137.25,24.5,1.43,9.0,44.6
23-06-2023 01:00,23-06-2023 02:00,140.5,23.75,1.0,30.45,39.4
23-06-2023 02:00,23-06-2023 03:00,141.25,26.0,0.77,27.5,38.03
23-06-2023 03:00,23-06-2023 04:00,144.5,23.0,0.5,34.95,39.35
23-06-2023 04:00,23-06-2023 05:00,53.0,14.5,0.4,33.48,39.48
23-06-2023 05:00,23-06-2023 06:00,52.75,14.75,0.77,26.0,37.25
23-06-2023 06:00,23-06-2023 07:00,47.5,11.25,0.9,10.1,38.65
23-06-2023 07:00,23-06-2023 08:00,48.5,12.0,1.0,19.28,36.82
23-06-2023 08:00,23-06-2023 09:00,93.75,11.5,0.97,28.6,35.73
23-06-2023 09:00,23-06-2023 10:00,101.75,9.0,0.9,39.0,36.58
23-06-2023 10:00,23-06-2023 11:00,118.25,14.0,0.8,37.88,37.83
23-06-2023 11:00,23-06-2023 12:00,150.75,34.0,0.8,40.23,37.02
23-06-2023 12:00,23-06-2023 13:00,169.25,23.25,0.75,50.88,31.02
23-06-2023 13:00,23-06-2023 14:00,154.0,25.0,0.8,53.88,36.7
23-06-2023 14:00,23-06-2023 15:00,147.0,20.75,0.83,58.12,42.52
23-06-2023 15:00,23-06-2023 16:00,138.75,24.5,0.97,57.55,43.78
23-06-2023 16:00,23-06-2023 17:00,156.0,23.25,1.02,60.62,44.52
23-06-2023 17:00,23-06-2023 18:00,174.75,31.25,1.08,60.9,49.8
23-06-2023 18:00,23-06-2023 19:00,186.0,30.0,1.07,92.35,56.55
23-06-2023 19:00,23-06-2023 20:00,211.5,40.5,1.18,77.38,57.25
23-06-2023 20:00,23-06-2023 21:00,205.25,35.75,1.35,37.68,60.7
23-06-2023 21:00,23-06-2023 22:00,192.25,35.25,1.4,31.6,54.98
23-06-2023 22:00,23-06-2023 23:00,162.0,34.25,1.5,11.45,52.15
23-06-2023 23:00,24-06-2023 00:00,152.25,30.0,1.48,9.75,50.33
24-06-2023 00:00,24-06-2023 01:00,187.75,32.75,1.45,5.5,50.28
24-06-2023 01:00,24-06-2023 02:00,196.75,35.5,1.0,37.13,47.75
24-06-2023 02:00,24-06-2023 03:00,202.5,45.25,0.9,24.5,44.85
24-06-2023 03:00,24-06-2023 04:00,186.5,41.0,0.93,24.73,41.52
24-06-2023 04:00,24-06-2023 05:00,175.75,35.0,0.95,21.45,40.25
24-06-2023 05:00,24-06-2023 06:00,143.0,34.5,1.02,20.6,41.05
24-06-2023 06:00,24-06-2023 07:00,147.25,32.0,1.0,10.6,39.0
24-06-2023 07:00,24-06-2023 08:00,128.75,29.0,0.92,20.7,39.68
24-06-2023 08:00,24-06-2023 09:00,142.0,26.25,0.8,29.05,37.4
24-06-2023 09:00,24-06-2023 10:00,143.5,18.75,0.75,40.7,38.92
24-06-2023 10:00,24-06-2023 11:00,157.0,25.75,0.67,37.0,40.9
24-06-2023 11:00,24-06-2023 12:00,168.0,36.75,0.9,50.22,42.0
24-06-2023 12:00,24-06-2023 13:00,199.0,28.0,1.02,71.42,46.42
24-06-2023 13:00,24-06-2023 14:00,175.25,28.75,1.1,,48.32
24-06-2023 14:00,24-06-2023 15:00,107.5,20.0,1.08,173.1,50.62
24-06-2023 15:00,24-06-2023 16:00,66.75,14.0,1.12,152.25,53.17
24-06-2023 16:00,24-06-2023 17:00,77.75,13.75,1.1,156.5,52.98
24-06-2023 17:00,24-06-2023 18:00,91.0,13.5,1.1,73.42,56.17
24-06-2023 18:00,24-06-2023 19:00,110.75,15.5,1.12,54.62,56.7
24-06-2023 19:00,24-06-2023 20:00,127.75,19.0,1.15,30.6,61.12
24-06-2023 20:00,24-06-2023 21:00,135.25,24.5,1.28,28.87,59.25
24-06-2023 21:00,24-06-2023 22:00,122.5,20.75,1.12,35.8,54.15
24-06-2023 22:00,24-06-2023 23:00,83.0,14.0,1.17,22.8,51.77
24-06-2023 23:00,25-06-2023 00:00,63.5,14.75,0.97,24.55,47.67
25-06-2023 00:00,25-06-2023 01:00,81.5,15.25,1.0,21.77,47.58
25-06-2023 01:00,25-06-2023 02:00,99.25,12.0,1.0,25.12,43.15
25-06-2023 02:00,25-06-2023 03:00,113.0,19.5,0.87,23.3,40.65
25-06-2023 03:00,25-06-2023 04:00,99.5,19.0,0.65,45.17,37.38
25-06-2023 04:00,25-06-2023 05:00,42.5,4.0,0.62,44.83,38.0
25-06-2023 05:00,25-06-2023 06:00,22.5,3.75,0.8,44.82,39.23
25-06-2023 06:00,25-06-2023 07:00,22.75,3.0,0.9,30.8,43.05
25-06-2023 07:00,25-06-2023 08:00,3.75,,0.9,32.48,42.27
25-06-2023 08:00,25-06-2023 09:00,12.25,,0.9,33.58,43.25
25-06-2023 09:00,25-06-2023 10:00,15.5,,0.97,39.33,43.1
25-06-2023 10:00,25-06-2023 11:00,23.0,,1.0,50.3,40.83
25-06-2023 11:00,25-06-2023 12:00,47.0,9.0,0.88,38.6,39.23
25-06-2023 12:00,25-06-2023 13:00,49.0,8.25,0.8,46.1,39.33
25-06-2023 13:00,25-06-2023 14:00,48.75,5.75,0.8,51.1,39.47
25-06-2023 14:00,25-06-2023 15:00,29.5,6.25,0.97,40.1,41.9
25-06-2023 15:00,25-06-2023 16:00,49.0,9.0,1.08,38.27,47.82
25-06-2023 16:00,25-06-2023 17:00,96.5,7.5,1.1,42.82,47.05
25-06-2023 17:00,25-06-2023 18:00,56.25,13.25,1.1,111.1,49.17
25-06-2023 18:00,25-06-2023 19:00,69.5,16.0,1.0,119.87,46.82
25-06-2023 19:00,25-06-2023 20:00,65.0,14.0,1.05,41.45,43.83
25-06-2023 20:00,25-06-2023 21:00,97.25,15.75,1.1,33.6,42.33
25-06-2023 21:00,25-06-2023 22:00,88.25,13.25,1.2,25.05,39.55
25-06-2023 22:00,25-06-2023 23:00,96.75,17.0,1.4,18.23,36.85
25-06-2023 23:00,26-06-2023 00:00,98.5,16.75,1.27,19.38,35.6
26-06-2023 00:00,26-06-2023 01:00,88.5,12.75,1.35,28.0,32.65
26-06-2023 01:00,26-06-2023 02:00,91.25,6.25,1.2,39.35,35.35
26-06-2023 02:00,26-06-2023 03:00,89.5,20.5,1.07,35.5,37.55
26-06-2023 03:00,26-06-2023 04:00,82.75,31.0,1.02,34.1,34.67
26-06-2023 04:00,26-06-2023 05:00,110.75,20.0,0.95,32.9,31.67
26-06-2023 05:00,26-06-2023 06:00,101.0,14.25,1.0,30.3,30.92
26-06-2023 06:00,26-06-2023 07:00,80.5,13.67,0.95,43.95,36.33
26-06-2023 07:00,26-06-2023 08:00,73.5,12.0,1.1,115.05,46.03
26-06-2023 08:00,26-06-2023 09:00,89.25,14.0,1.08,30.17,45.42
26-06-2023 09:00,26-06-2023 10:00,123.0,11.75,1.02,31.7,43.88
26-06-2023 10:00,26-06-2023 11:00,105.5,16.25,1.12,43.42,48.58
26-06-2023 11:00,26-06-2023 12:00,126.0,27.0,0.95,37.95,48.47
26-06-2023 12:00,26-06-2023 13:00,96.0,32.25,0.8,50.85,47.9
26-06-2023 13:00,26-06-2023 14:00,78.5,12.25,0.8,64.6,49.8
26-06-2023 14:00,26-06-2023 15:00,82.0,13.0,0.8,82.9,50.12
26-06-2023 15:00,26-06-2023 16:00,82.75,12.5,0.93,87.43,51.35
26-06-2023 16:00,26-06-2023 17:00,73.75,12.75,1.0,57.85,50.18
26-06-2023 17:00,26-06-2023 18:00,89.25,18.33,1.0,52.98,47.83
26-06-2023 18:00,26-06-2023 19:00,73.25,17.25,1.08,63.7,52.3
26-06-2023 19:00,26-06-2023 20:00,74.5,14.25,1.0,37.83,51.15
26-06-2023 20:00,26-06-2023 21:00,94.0,17.75,0.95,23.7,43.02
26-06-2023 21:00,26-06-2023 22:00,92.75,7.75,1.0,21.6,39.5
26-06-2023 22:00,26-06-2023 23:00,88.75,9.25,1.0,20.28,38.73
26-06-2023 23:00,27-06-2023 00:00,80.25,14.0,1.25,11.8,36.83
27-06-2023 00:00,27-06-2023 01:00,82.75,11.5,1.52,21.07,37.53
27-06-2023 01:00,27-06-2023 02:00,160.5,24.0,1.3,26.35,38.65
27-06-2023 02:00,27-06-2023 03:00,157.5,28.75,1.2,12.8,40.35
27-06-2023 03:00,27-06-2023 04:00,129.5,24.75,0.93,39.35,36.88
27-06-2023 04:00,27-06-2023 05:00,77.5,20.75,0.62,48.6,35.4
27-06-2023 05:00,27-06-2023 06:00,49.25,10.25,0.75,42.5,37.2
27-06-2023 06:00,27-06-2023 07:00,41.0,10.25,0.77,37.27,39.38
27-06-2023 07:00,27-06-2023 08:00,41.0,17.0,0.97,18.92,44.9
27-06-2023 08:00,27-06-2023 09:00,31.0,2.0,1.05,30.45,46.62
27-06-2023 09:00,27-06-2023 10:00,34.25,2.25,1.0,30.9,44.7
27-06-2023 10:00,27-06-2023 11:00,49.5,3.5,1.02,40.05,46.83
27-06-2023 11:00,27-06-2023 12:00,68.0,12.5,0.93,45.0,50.5
27-06-2023 12:00,27-06-2023 13:00,80.5,28.75,0.93,52.48,48.75
27-06-2023 13:00,27-06-2023 14:00,102.75,11.5,0.92,51.12,49.27
27-06-2023 14:00,27-06-2023 15:00,99.25,13.5,0.88,61.17,46.73
27-06-2023 15:00,27-06-2023 16:00,67.75,7.0,0.97,48.27,47.35
27-06-2023 16:00,27-06-2023 17:00,76.5,11.0,1.0,39.73,46.57
27-06-2023 17:00,27-06-2023 18:00,70.25,13.0,1.02,36.67,45.55
27-06-2023 18:00,27-06-2023 19:00,77.5,10.75,1.18,35.9,47.08
27-06-2023 19:00,27-06-2023 20:00,90.0,16.5,1.18,54.65,47.88
27-06-2023 20:00,27-06-2023 21:00,97.5,23.5,1.08,95.3,46.67
27-06-2023 21:00,27-06-2023 22:00,100.0,14.75,1.25,46.5,48.15
27-06-2023 22:00,27-06-2023 23:00,95.75,19.5,1.25,27.12,50.8
27-06-2023 23:00,28-06-2023 00:00,91.75,17.25,1.07,15.45,47.95
28-06-2023 00:00,28-06-2023 01:00,69.5,14.25,1.0,22.25,46.08
28-06-2023 01:00,28-06-2023 02:00,86.5,11.25,0.8,24.52,41.4
28-06-2023 02:00,28-06-2023 03:00,86.75,8.25,0.8,4.5,39.03
28-06-2023 03:00,28-06-2023 04:00,94.0,12.5,0.83,54.43,36.27
28-06-2023 04:00,28-06-2023 05:00,146.5,33.25,1.0,99.0,35.95
28-06-2023 05:00,28-06-2023 06:00,179.5,33.75,0.92,103.7,37.7
28-06-2023 06:00,28-06-2023 07:00,107.75,23.5,1.0,80.6,39.0
28-06-2023 07:00,28-06-2023 08:00,105.75,20.25,0.93,29.55,41.85
28-06-2023 08:00,28-06-2023 09:00,57.5,13.0,0.8,32.38,39.83
28-06-2023 09:00,28-06-2023 10:00,59.75,6.25,0.8,39.2,40.83
28-06-2023 10:00,28-06-2023 11:00,62.0,4.0,0.8,41.97,43.73
28-06-2023 11:00,28-06-2023 12:00,62.0,4.0,,36.65,28.97
28-06-2023 12:00,28-06-2023 13:00,89.0,24.0,1.5,47.12,39.52
28-06-2023 13:00,28-06-2023 14:00,93.25,20.5,1.17,54.45,42.52
28-06-2023 14:00,28-06-2023 15:00,104.5,10.25,1.0,63.55,43.85
28-06-2023 15:00,28-06-2023 16:00,92.0,11.25,0.93,62.9,45.88
28-06-2023 16:00,28-06-2023 17:00,55.75,10.75,0.73,42.4,44.45
28-06-2023 17:00,28-06-2023 18:00,25.25,6.0,0.77,36.57,43.55
28-06-2023 18:00,28-06-2023 19:00,45.5,2.75,0.77,24.68,48.47
28-06-2023 19:00,28-06-2023 20:00,50.25,7.67,0.88,28.8,47.67
28-06-2023 20:00,28-06-2023 21:00,61.25,16.5,1.07,20.4,42.25
28-06-2023 21:00,28-06-2023 22:00,99.5,11.75,1.55,21.35,40.52
28-06-2023 22:00,28-06-2023 23:00,132.25,19.5,1.58,23.43,44.33
28-06-2023 23:00,29-06-2023 00:00,148.5,17.75,1.23,14.32,39.53
29-06-2023 00:00,29-06-2023 01:00,109.5,18.0,1.2,16.7,38.82
29-06-2023 01:00,29-06-2023 02:00,131.5,19.25,1.2,31.0,37.25
29-06-2023 02:00,29-06-2023 03:00,175.25,26.33,1.17,19.8,31.2
29-06-2023 03:00,29-06-2023 04:00,233.5,50.5,1.03,35.45,29.88
29-06-2023 04:00,29-06-2023 05:00,242.25,63.75,1.0,29.15,28.6
29-06-2023 05:00,29-06-2023 06:00,224.0,52.0,0.95,50.55,31.72
29-06-2023 06:00,29-06-2023 07:00,169.5,39.67,0.88,130.6,35.1
29-06-2023 07:00,29-06-2023 08:00,99.75,24.0,0.63,32.6,38.2
29-06-2023 08:00,29-06-2023 09:00,30.0,15.0,0.62,29.48,38.28
29-06-2023 09:00,29-06-2023 10:00,6.0,,0.7,11.28,43.78
29-06-2023 10:00,29-06-2023 11:00,7.25,2.0,0.75,6.53,45.35
29-06-2023 11:00,29-06-2023 12:00,11.0,2.0,0.9,81.7,40.85
29-06-2023 12:00,29-06-2023 13:00,91.0,18.0,0.85,71.0,41.3
29-06-2023 13:00,29-06-2023 14:00,91.0,17.0,0.82,129.1,45.48
29-06-2023 14:00,29-06-2023 15:00,83.5,12.75,0.82,98.82,47.0
29-06-2023 15:00,29-06-2023 16:00,57.5,8.75,0.83,69.45,45.45
29-06-2023 16:00,29-06-2023 17:00,41.25,7.75,0.9,55.43,46.28
29-06-2023 17:00,29-06-2023 18:00,32.5,6.25,0.9,41.2,44.67
29-06-2023 18:00,29-06-2023 19:00,59.0,4.33,1.0,36.15,46.5
29-06-2023 19:00,29-06-2023 20:00,61.67,5.33,1.03,28.87,48.27
29-06-2023 20:00,29-06-2023 21:00,72.5,8.0,1.1,19.75,46.78
29-06-2023 21:00,29-06-2023 22:00,98.75,12.0,1.12,20.1,39.67
29-06-2023 22:00,29-06-2023 23:00,69.25,11.33,1.23,19.8,37.38
29-06-2023 23:00,30-06-2023 00:00,57.0,9.75,1.03,11.78,34.23
30-06-2023 00:00,30-06-2023 01:00,58.5,8.0,1.4,12.35,36.25
30-06-2023 01:00,30-06-2023 02:00,49.25,6.0,1.4,26.48,30.4
30-06-2023 02:00,30-06-2023 03:00,65.25,6.75,1.25,10.4,32.95
30-06-2023 03:00,30-06-2023 04:00,72.75,9.0,0.97,31.5,38.23
30-06-2023 04:00,30-06-2023 05:00,58.25,8.75,0.65,37.02,35.5
30-06-2023 05:00,30-06-2023 06:00,36.25,7.0,0.77,49.72,36.02
30-06-2023 06:00,30-06-2023 07:00,37.25,4.0,0.8,78.47,35.92
30-06-2023 07:00,30-06-2023 08:00,34.75,3.0,0.93,34.88,37.67
30-06-2023 08:00,30-06-2023 09:00,42.5,3.75,1.0,26.25,39.08
30-06-2023 09:00,30-06-2023 10:00,22.25,7.5,1.0,97.53,39.45
30-06-2023 10:00,30-06-2023 11:00,46.5,10.75,1.0,84.0,43.45
30-06-2023 11:00,30-06-2023 12:00,46.75,8.0,1.05,81.42,47.05
30-06-2023 12:00,30-06-2023 13:00,60.25,13.0,0.88,87.47,46.5
30-06-2023 13:00,30-06-2023 14:00,83.5,16.5,0.8,55.42,41.88
30-06-2023 14:00,30-06-2023 15:00,71.25,9.0,0.77,53.88,42.62
30-06-2023 15:00,30-06-2023 16:00,43.25,8.25,0.85,24.38,43.03
30-06-2023 16:00,30-06-2023 17:00,29.0,5.0,0.97,20.92,43.52
30-06-2023 17:00,30-06-2023 18:00,24.0,2.0,1.28,7.3,47.45
30-06-2023 18:00,30-06-2023 19:00,31.25,8.0,1.3,61.6,49.65
30-06-2023 19:00,30-06-2023 20:00,57.0,8.0,1.3,137.9,47.57
30-06-2023 20:00,30-06-2023 21:00,71.0,8.5,1.05,72.17,43.5
30-06-2023 21:00,30-06-2023 22:00,78.5,10.0,0.95,102.8,44.88
30-06-2023 22:00,30-06-2023 23:00,79.0,15.5,0.85,36.15,44.1
30-06-2023 23:00,01-07-2023 00:00,61.5,10.5,0.9,29.32,40.73
01-07-2023 00:00,01-07-2023 01:00,36.0,8.25,1.0,11.0,41.27
01-07-2023 01:00,01-07-2023 02:00,22.0,5.75,0.9,58.3,32.7
01-07-2023 02:00,01-07-2023 03:00,57.75,6.0,0.82,16.3,35.12
01-07-2023 03:00,01-07-2023 04:00,42.25,8.0,0.73,35.42,36.5
01-07-2023 04:00,01-07-2023 05:00,36.75,5.67,0.75,119.88,35.15
01-07-2023 05:00,01-07-2023 06:00,79.0,7.75,0.85,50.08,34.35
01-07-2023 06:00,01-07-2023 07:00,104.25,13.0,0.9,33.65,35.5
01-07-2023 07:00,01-07-2023 08:00,119.5,23.0,0.95,29.62,36.2
01-07-2023 08:00,01-07-2023 09:00,107.75,21.5,0.97,20.1,39.05
01-07-2023 09:00,01-07-2023 10:00,49.25,8.0,0.9,34.83,37.92
01-07-2023 10:00,01-07-2023 11:00,48.5,11.5,0.9,39.98,40.15
01-07-2023 11:00,01-07-2023 12:00,49.5,5.33,0.9,45.5,42.25
01-07-2023 12:00,01-07-2023 13:00,43.25,9.25,0.88,53.4,44.75
01-07-2023 13:00,01-07-2023 14:00,67.5,26.5,0.9,80.45,45.9
01-07-2023 14:00,01-07-2023 15:00,91.25,11.33,0.9,95.2,45.08
01-07-2023 15:00,01-07-2023 16:00,55.75,7.0,0.85,89.15,44.15
01-07-2023 16:00,01-07-2023 17:00,40.0,4.25,0.9,86.97,45.85
01-07-2023 17:00,01-07-2023 18:00,24.25,1.75,0.92,63.57,45.75
01-07-2023 18:00,01-07-2023 19:00,36.25,1.0,0.95,44.7,45.05
01-07-2023 19:00,01-07-2023 20:00,56.25,,1.05,34.7,48.05
01-07-2023 20:00,01-07-2023 21:00,71.25,25.0,1.12,53.35,48.57
01-07-2023 21:00,01-07-2023 22:00,78.25,22.33,1.0,66.77,47.3
01-07-2023 22:00,01-07-2023 23:00,69.5,14.0,0.95,39.92,43.9
01-07-2023 23:00,02-07-2023 00:00,41.75,7.33,0.85,39.0,41.25
02-07-2023 00:00,02-07-2023 01:00,44.0,5.0,0.85,20.3,41.15
02-07-2023 01:00,02-07-2023 02:00,19.0,2.0,0.8,29.98,37.8
02-07-2023 02:00,02-07-2023 03:00,20.5,,0.8,4.3,36.88
02-07-2023 03:00,02-07-2023 04:00,27.0,,0.75,15.85,34.65
